JS_ID,Job_ID
10557,96091
10557,23523
10557,2829
10557,75327
10557,63837
10557,12915
10557,61856
10557,7721
10557,7585
10557,57936
10557,44758
10557,74347
10557,20104
10557,40472
10557,13738
10557,15424
10557,88198
10557,30232
10557,82313
10557,85954
10557,58926
10557,56124
10557,1532
10557,61748
10557,3602
10557,78667
10557,34637
10557,839
10557,89004
10557,38695
10557,53567
10557,93871
10557,44736
10557,68277
10557,50695
10557,21558
10557,46445
10557,9972
10557,38984
10557,60176
10557,68531
10557,24056
10557,57112
10557,48775
10557,89194
10557,86421
10557,83069
10557,9615
10557,22458
10557,45870
10557,73949
10557,17821
10557,99593
10557,29838
10557,56633
10557,18455
10557,61834
10557,71030
10557,85790
10557,93204
10557,20478
10557,48885
10557,95030
10557,66499
10557,35211
10557,40958
10557,43842
10557,55503
10557,94466
10557,43183
10557,85624
10557,83129
10557,98997
10557,66201
10557,20571
10557,90666
10557,75726
10557,19006
10557,8470
10557,52264
10557,59985
10557,89097
10557,65837
10557,39726
10557,10508
10557,44171
10557,85501
10557,3517
10557,74973
10557,59996
10557,51612
10557,64484
10557,26576
10557,70583
10557,95257
10557,25673
10557,88676
10557,34459
10557,64818
10557,15826
10557,66801
10557,62095
10557,47552
10557,35524
10557,1803
10557,2608
10557,82956
10557,27908
10557,34932
10557,24239
10557,56072
10557,32968
10557,26974
10557,34534
14448,82918
14448,81978
14448,45663
14448,84721
14448,10631
14448,94039
14448,88735
14448,41945
14448,18189
14448,92859
14448,89867
14448,76673
14448,38285
14448,28738
14448,47416
14448,61626
14448,27600
14448,45164
14448,64551
14448,65802
14448,1337
14448,21632
14448,39865
14448,46051
14448,70078
14448,92769
14448,93772
14448,62104
14448,4811
14448,96276
14448,41438
14448,53689
14448,25213
14448,97482
14448,10381
14448,58819
14448,2448
14448,94543
14448,44161
14448,16689
14448,89505
14448,369
14448,56250
14448,84958
14448,43604
14448,52463
14448,4215
14448,25408
14448,18682
14448,83692
14448,57936
14448,96389
14448,22988
14448,44758
14448,33900
14448,20699
14448,34444
14448,40560
14448,29682
14448,27916
14448,85571
14448,29514
14448,15649
14448,99974
14448,36814
14448,88348
14448,36551
14448,7470
14448,7731
14448,46919
14448,33247
14448,17765
14448,64528
14448,52977
14448,99146
14448,53735
14448,34637
14448,64763
14448,50541
14448,38695
14448,56861
14448,2329
14448,5451
14448,80742
14448,93871
14448,46989
14448,31987
14448,4738
14448,11086
14448,51642
14448,66054
14448,38984
14448,90140
14448,95600
14448,87068
14448,60176
14448,48106
14448,87582
14448,1158
14448,86421
14448,71816
14448,26125
14448,64476
14448,95413
14448,68741
14448,66494
14448,63244
14448,12663
14448,56779
14448,55795
14448,56180
14448,65291
14448,24430
14448,96194
14448,35549
14448,42837
14448,82626
14448,71607
14448,68911
14448,89478
14448,73041
14448,77067
14448,28685
14448,1529
14448,20478
14448,95030
14448,83591
14448,9351
14448,31187
14448,97794
14448,21204
14448,35211
14448,2805
14448,44489
14448,29550
14448,23391
14448,9398
14448,69073
14448,85554
14448,76250
14448,53344
14448,71225
14448,56680
14448,49220
14448,41215
14448,23085
14448,20198
14448,92197
14448,85624
14448,35391
14448,89061
14448,21859
14448,62088
14448,51197
14448,62926
14448,39104
14448,75726
14448,24895
14448,36129
14448,32961
14448,39726
14448,28092
14448,90580
14448,33664
14448,6129
14448,28957
14448,32410
14448,81676
14448,85403
14448,57644
14448,44171
14448,36359
14448,12187
14448,3517
14448,46438
14448,76710
14448,70271
14448,657
14448,55151
14448,47212
14448,9317
14448,64484
14448,66454
14448,95485
14448,73144
14448,61789
14448,9894
14448,95257
14448,46322
14448,88676
14448,21134
14448,34459
14448,86831
14448,69506
14448,47552
14448,92225
14448,60461
14448,67696
14448,59365
14448,92528
14448,76402
14448,34619
14448,13849
14448,31785
14448,87565
14448,32968
14448,75297
14448,32358
14448,57853
14448,26974
14448,34534
14448,87346
14448,12081
21337,24713
21337,84721
21337,42727
21337,21807
21337,71384
21337,72628
21337,70887
21337,80040
21337,46604
21337,76673
21337,47416
21337,71893
21337,90186
21337,91346
21337,43041
21337,96580
21337,1337
21337,48397
21337,46051
21337,53298
21337,96231
21337,56942
21337,5963
21337,43806
21337,17606
21337,56250
21337,43604
21337,68315
21337,83692
21337,96389
21337,58958
21337,21367
21337,11512
21337,74347
21337,12311
21337,80755
21337,27916
21337,60986
21337,40472
21337,15649
21337,26023
21337,88198
21337,75866
21337,99574
21337,46919
21337,64528
21337,85954
21337,94334
21337,52977
21337,55624
21337,1532
21337,99146
21337,61748
21337,37793
21337,23994
21337,66006
21337,41439
21337,53567
21337,31707
21337,91507
21337,46989
21337,58925
21337,64899
21337,72763
21337,96867
21337,46445
21337,55211
21337,38984
21337,8906
21337,76451
21337,54189
21337,48106
21337,73570
21337,34164
21337,73796
21337,10060
21337,6474
21337,71238
21337,63518
21337,45870
21337,70152
21337,74209
21337,40483
21337,2263
21337,42837
21337,37988
21337,66974
21337,33350
21337,98861
21337,18814
21337,4580
21337,28685
21337,33226
21337,76330
21337,31187
21337,1495
21337,71188
21337,70816
21337,85554
21337,84166
21337,49220
21337,40958
21337,94466
21337,27015
21337,92197
21337,66300
21337,9690
21337,98997
21337,90666
21337,17234
21337,70705
21337,85636
21337,26755
21337,75812
21337,53345
21337,98545
21337,93606
21337,88224
21337,8470
21337,57201
21337,73102
21337,44171
21337,2706
21337,76710
21337,32137
21337,78526
21337,48431
21337,52042
21337,54111
21337,99209
21337,9894
21337,95257
21337,25673
21337,67408
21337,28477
21337,21134
21337,58651
21337,62095
21337,85825
21337,56704
21337,35524
21337,1803
21337,2608
21337,31863
21337,91356
21337,90128
21337,27908
21337,70466
21337,59365
21337,92528
21337,32968
21337,40255
21337,85045
21337,38255
21337,25082
63050,39824
63050,79606
63050,83324
63050,53581
63050,41162
63050,42727
63050,71384
63050,1829
63050,18189
63050,72628
63050,92859
63050,87057
63050,70887
63050,68600
63050,15430
63050,58776
63050,20927
63050,46604
63050,47416
63050,90186
63050,64551
63050,38407
63050,44997
63050,39865
63050,39074
63050,93772
63050,91477
63050,12549
63050,4811
63050,94046
63050,96276
63050,63261
63050,56942
63050,5963
63050,73937
63050,43806
63050,21427
63050,17606
63050,52463
63050,7721
63050,4215
63050,71636
63050,96389
63050,32021
63050,75009
63050,47260
63050,8517
63050,7966
63050,20104
63050,27916
63050,60986
63050,81320
63050,36814
63050,18094
63050,20988
63050,22897
63050,26023
63050,36551
63050,29402
63050,46459
63050,7470
63050,7731
63050,67176
63050,38913
63050,89499
63050,56124
63050,99146
63050,82419
63050,39223
63050,86976
63050,12310
63050,78667
63050,23994
63050,66876
63050,77384
63050,41439
63050,30183
63050,19796
63050,30599
63050,66404
63050,31707
63050,80742
63050,46989
63050,83040
63050,51431
63050,21558
63050,51642
63050,96867
63050,44610
63050,55252
63050,22491
63050,95600
63050,9948
63050,60176
63050,71083
63050,23705
63050,44967
63050,10060
63050,62543
63050,11226
63050,86421
63050,64476
63050,73949
63050,30168
63050,17821
63050,42645
63050,6091
63050,56779
63050,98049
63050,56633
63050,78399
63050,66974
63050,93125
63050,92164
63050,4580
63050,1529
63050,44004
63050,76330
63050,72743
63050,89667
63050,66739
63050,88483
63050,83155
63050,20136
63050,71440
63050,92105
63050,64211
63050,23391
63050,88841
63050,1038
63050,34221
63050,71225
63050,49220
63050,58563
63050,43842
63050,23085
63050,9062
63050,43183
63050,17352
63050,31608
63050,15058
63050,83129
63050,9690
63050,17234
63050,93223
63050,62088
63050,5610
63050,38138
63050,2529
63050,45530
63050,70705
63050,82853
63050,59110
63050,53867
63050,75726
63050,48787
63050,32961
63050,76231
63050,93606
63050,82770
63050,1592
63050,91436
63050,39726
63050,79144
63050,29496
63050,33664
63050,10508
63050,15484
63050,70453
63050,85403
63050,46438
63050,76710
63050,65301
63050,64527
63050,15004
63050,25673
63050,21134
63050,99229
63050,15826
63050,15896
63050,85825
63050,69506
63050,25073
63050,37456
63050,48863
63050,92225
63050,38208
63050,91356
63050,51829
63050,18639
63050,27908
63050,34932
63050,59365
63050,24239
63050,21553
63050,79214
63050,72033
63050,10730
63050,37248
63050,62827
63050,18259
63050,26974
63050,95099
63050,83701
63050,90522
63050,25082
30501,13097
30501,71304
30501,84721
30501,10631
30501,21807
30501,62854
30501,867
30501,65081
30501,38285
30501,28738
30501,86064
30501,65802
30501,21632
30501,46051
30501,53298
30501,26833
30501,1167
30501,46362
30501,63261
30501,41438
30501,97482
30501,56942
30501,72103
30501,33368
30501,84251
30501,89505
30501,2829
30501,75327
30501,19208
30501,43604
30501,32118
30501,61856
30501,4215
30501,71636
30501,18682
30501,83692
30501,74347
30501,70011
30501,66749
30501,10423
30501,59956
30501,19976
30501,82523
30501,26023
30501,89229
30501,36551
30501,19791
30501,30232
30501,64528
30501,3404
30501,97130
30501,60229
30501,93040
30501,86976
30501,3602
30501,80255
30501,91507
30501,8310
30501,31987
30501,51431
30501,84987
30501,41236
30501,42733
30501,73062
30501,38984
30501,60176
30501,54189
30501,24056
30501,57112
30501,34164
30501,70706
30501,73796
30501,52364
30501,11226
30501,17356
30501,9615
30501,64476
30501,6091
30501,18620
30501,74209
30501,13775
30501,1548
30501,96194
30501,98049
30501,56633
30501,21255
30501,68911
30501,18455
30501,65017
30501,73041
30501,81235
30501,55589
30501,71030
30501,44004
30501,37986
30501,41996
30501,71440
30501,42318
30501,21204
30501,2805
30501,19363
30501,1038
30501,34221
30501,56680
30501,48269
30501,31100
30501,67907
30501,43183
30501,92760
30501,99390
30501,35391
30501,51197
30501,42306
30501,82853
30501,75812
30501,59110
30501,67983
30501,33796
30501,10357
30501,48787
30501,93606
30501,88224
30501,82770
30501,29496
30501,76704
30501,28957
30501,74973
30501,59535
30501,76710
30501,70271
30501,16309
30501,66022
30501,65301
30501,52042
30501,69606
30501,61789
30501,67408
30501,85904
30501,87163
30501,85948
30501,90139
30501,85825
30501,69506
30501,38264
30501,32558
30501,47552
30501,38208
30501,90128
30501,2984
30501,66968
30501,82956
30501,27908
30501,67696
30501,59365
30501,92528
30501,87565
30501,32358
30501,79214
30501,82801
30501,10373
30501,26974
30501,83701
97681,13097
97681,97373
97681,79606
97681,42727
97681,97514
97681,50439
97681,62854
97681,71384
97681,41945
97681,88627
97681,72628
97681,92859
97681,88193
97681,93288
97681,20927
97681,46604
97681,83064
97681,63170
97681,38285
97681,4564
97681,59639
97681,89369
97681,90186
97681,35509
97681,61626
97681,64551
97681,21632
97681,80727
97681,70078
97681,1167
97681,63261
97681,97482
97681,2448
97681,55416
97681,31179
97681,16689
97681,29358
97681,69785
97681,61793
97681,68315
97681,51932
97681,57936
97681,28339
97681,58958
97681,33900
97681,20699
97681,20512
97681,21367
97681,34444
97681,38496
97681,40560
97681,20104
97681,59956
97681,19976
97681,92302
97681,81320
97681,90027
97681,82523
97681,36551
97681,88198
97681,75866
97681,74614
97681,7731
97681,89499
97681,81199
97681,63603
97681,93040
97681,99146
97681,39223
97681,53735
97681,12310
97681,37793
97681,23994
97681,77384
97681,19796
97681,9772
97681,38695
97681,45142
97681,91507
97681,80742
97681,46989
97681,19912
97681,34876
97681,31987
97681,15881
97681,56540
97681,4738
97681,42785
97681,55211
97681,66054
97681,44610
97681,24056
97681,23705
97681,48106
97681,48775
97681,68662
97681,22458
97681,48649
97681,68741
97681,66701
97681,63244
97681,6091
97681,18620
97681,21921
97681,12663
97681,56779
97681,55795
97681,13775
97681,24430
97681,35549
97681,16971
97681,82626
97681,71607
97681,18455
97681,61679
97681,4580
97681,81235
97681,2663
97681,33226
97681,76330
97681,72743
97681,48885
97681,31187
97681,49000
97681,26997
97681,97794
97681,83155
97681,6201
97681,10337
97681,46389
97681,23391
97681,69073
97681,1038
97681,48269
97681,43842
97681,55503
97681,67907
97681,85624
97681,31608
97681,66300
97681,66201
97681,90666
97681,90102
97681,70862
97681,45828
97681,38138
97681,2529
97681,45530
97681,70705
97681,26755
97681,75812
97681,67983
97681,32775
97681,25010
97681,32961
97681,76231
97681,98545
97681,93606
97681,90853
97681,35304
97681,1592
97681,29496
97681,18709
97681,10508
97681,69761
97681,74973
97681,70271
97681,14723
97681,65301
97681,72365
97681,11034
97681,26576
97681,9894
97681,64818
97681,85948
97681,85825
97681,37456
97681,47552
97681,92225
97681,35524
97681,98501
97681,88903
97681,2984
97681,39973
97681,27908
97681,34900
97681,70466
97681,92258
97681,14101
97681,24239
97681,31785
97681,31356
97681,32968
97681,21553
97681,32358
97681,40255
97681,57853
97681,62827
97681,5529
97681,38255
97681,7377
97681,89880
97681,83701
97681,66610
97681,12081
56409,34915
56409,92859
56409,35509
56409,65802
56409,93772
56409,4811
56409,44161
56409,56250
56409,36608
56409,10423
56409,74614
56409,86976
56409,30599
56409,91507
56409,5451
56409,34876
56409,31987
56409,75281
56409,21558
56409,31450
56409,68531
56409,44967
56409,93125
56409,68894
56409,89407
56409,1529
56409,85790
56409,48885
56409,97794
56409,41996
56409,2805
56409,85554
56409,86536
56409,58563
56409,27015
56409,17352
56409,51197
56409,45828
56409,82853
56409,75726
56409,15484
56409,6892
56409,51612
56409,9317
56409,73144
56409,28477
56409,34459
56409,62095
56409,47552
56409,92225
56409,91356
56409,27908
56409,56072
56409,37248
56409,10373
90739,97373
90739,48390
90739,83723
90739,21807
90739,93288
90739,45996
90739,29489
90739,12720
90739,25213
90739,72103
90739,95180
90739,25408
90739,59956
90739,19976
90739,27402
90739,29514
90739,42398
90739,85191
90739,72155
90739,66732
90739,99146
90739,34637
90739,58818
90739,54772
90739,5806
90739,15881
90739,72817
90739,37585
90739,61010
90739,79991
90739,54189
90739,34164
90739,48775
90739,11226
90739,83581
90739,73949
90739,48649
90739,66494
90739,47421
90739,42645
90739,6091
90739,51679
90739,79962
90739,16971
90739,71607
90739,85790
90739,72743
90739,49000
90739,90184
90739,19228
90739,66300
90739,4175
90739,5610
90739,70705
90739,85636
90739,59110
90739,24895
90739,93606
90739,35304
90739,89097
90739,32410
90739,46438
90739,52076
90739,51612
90739,65301
90739,55151
90739,11034
90739,26576
