JS_ID,Job_ID
69260,77609
69260,56898
69260,30691
69260,58958
69260,75009
69260,21367
69260,3348
69260,66749
69260,54697
69260,59956
69260,19976
69260,60986
69260,97128
69260,41054
69260,29321
69260,26023
69260,30232
69260,46919
69260,64528
69260,56124
69260,39223
69260,66876
69260,38695
69260,53567
69260,2329
69260,94686
69260,88054
69260,34876
69260,64899
69260,61010
69260,21558
69260,85756
69260,38984
69260,44610
69260,55252
69260,22491
69260,52150
69260,54189
69260,24056
69260,48106
69260,57112
69260,47904
69260,94359
69260,70706
69260,6474
69260,45870
69260,70079
69260,11547
69260,70152
69260,18620
69260,56180
69260,13775
69260,40483
69260,2263
69260,90697
69260,1548
69260,16971
69260,93125
69260,65017
69260,73041
69260,81235
69260,2663
69260,55589
69260,6865
69260,93204
69260,9351
69260,88483
69260,83155
69260,12209
69260,10776
69260,10337
69260,35211
69260,99144
69260,2805
69260,93674
69260,94480
69260,53344
69260,43183
69260,92760
69260,99589
69260,93223
69260,5610
69260,45828
69260,26755
69260,39104
69260,53345
69260,48787
69260,63377
69260,23857
69260,88224
69260,73255
69260,1592
69260,38908
69260,65837
69260,28092
69260,18709
69260,28782
69260,28957
69260,61589
69260,6892
69260,12187
69260,85501
69260,69761
69260,74973
69260,78483
69260,55285
69260,16309
69260,29656
69260,66022
69260,51612
69260,55151
69260,4984
69260,64484
69260,11034
69260,15004
69260,11930
69260,86831
69260,9829
69260,90139
69260,85825
69260,69506
69260,68353
69260,31863
69260,90128
69260,59365
69260,45433
69260,13849
69260,42741
69260,17316
69260,26974
69260,95099
69260,66159
51704,82918
51704,83324
51704,81978
51704,24713
51704,45663
51704,10631
51704,94039
51704,14406
51704,88627
51704,83064
51704,38285
51704,47416
51704,71893
51704,20811
51704,27600
51704,45164
51704,91346
51704,38407
51704,86064
51704,46971
51704,80727
51704,46051
51704,62104
51704,96231
51704,94046
51704,96276
51704,63261
51704,25357
51704,97482
51704,10381
51704,96091
51704,36119
51704,94543
51704,80990
51704,80254
51704,369
51704,17606
51704,17717
51704,75327
51704,19208
51704,52463
51704,77609
51704,20699
51704,3348
51704,93634
51704,80755
51704,25047
51704,60986
51704,81320
51704,20988
51704,22897
51704,66122
51704,57993
51704,19791
51704,28599
51704,82313
51704,85954
51704,34770
51704,89499
51704,60229
51704,1957
51704,99146
51704,61903
51704,61748
51704,94403
51704,3602
51704,37793
51704,64763
51704,23994
51704,66876
51704,14018
51704,9772
51704,38695
51704,93871
51704,64899
51704,11086
51704,25281
51704,46445
51704,55211
51704,38984
51704,82334
51704,95600
51704,8906
51704,52150
51704,44967
51704,47904
51704,30163
51704,80386
51704,73796
51704,89194
51704,71816
51704,92353
51704,95413
51704,48649
51704,80037
51704,11547
51704,37000
51704,6091
51704,18620
51704,21255
51704,18455
51704,89478
51704,92164
51704,65017
51704,77067
51704,33226
51704,93204
51704,20478
51704,83591
51704,89667
51704,31187
51704,25215
51704,66499
51704,26997
51704,71188
51704,83155
51704,41996
51704,70816
51704,92105
51704,61863
51704,93674
51704,90650
51704,19363
51704,94480
51704,66431
51704,43842
51704,92197
51704,15058
51704,90666
51704,6719
51704,90102
51704,45828
51704,2529
51704,83866
51704,85636
51704,3730
51704,59110
51704,75726
51704,63377
51704,23857
51704,20201
51704,73255
51704,89097
51704,38908
51704,65837
51704,28092
51704,13844
51704,18709
51704,49869
51704,33664
51704,10508
51704,28957
51704,32410
51704,73102
51704,6892
51704,57644
51704,12187
51704,59996
51704,63508
51704,76710
51704,32137
51704,29656
51704,657
51704,55151
51704,52042
51704,15004
51704,37703
51704,9894
51704,95257
51704,88676
51704,67408
51704,28477
51704,25000
51704,9829
51704,38264
51704,68353
51704,37456
51704,60620
51704,98501
51704,31863
51704,30920
51704,31157
51704,88903
51704,18639
51704,82956
51704,27908
51704,92258
51704,24239
51704,13849
51704,18912
51704,21553
51704,79214
51704,37854
51704,10730
51704,26974
51704,34534
51704,90522
51704,63470
51704,25082
82289,79606
82289,43413
82289,83324
82289,81978
82289,39023
82289,24713
82289,84721
82289,42727
82289,97514
82289,10932
82289,24122
82289,14406
82289,51950
82289,41945
82289,18189
82289,88627
82289,20927
82289,45996
82289,29489
82289,56119
82289,49130
82289,91346
82289,38407
82289,43041
82289,96580
82289,44997
82289,39865
82289,48397
82289,98349
82289,27262
82289,63261
82289,9024
82289,53689
82289,58819
82289,36119
82289,94543
82289,27592
82289,16689
82289,29358
82289,95180
82289,17606
82289,63837
82289,45644
82289,46123
82289,51932
82289,25408
82289,71636
82289,96389
82289,58958
82289,44758
82289,57607
82289,21630
82289,21367
82289,12311
82289,25047
82289,92302
82289,40472
82289,85571
82289,90027
82289,13738
82289,15649
82289,99974
82289,36814
82289,90990
82289,93426
82289,19791
82289,70310
82289,53474
82289,7470
82289,46919
82289,67176
82289,64528
82289,3404
82289,34770
82289,97130
82289,89499
82289,94334
82289,96892
82289,55624
82289,92174
82289,1532
82289,26118
82289,53735
82289,86976
82289,29366
82289,37793
82289,78667
82289,30656
82289,64763
82289,54772
82289,41439
82289,91687
82289,38695
82289,66404
82289,5451
82289,81324
82289,94686
82289,80742
82289,46989
82289,88054
82289,5806
82289,19912
82289,8310
82289,44736
82289,56540
82289,11086
82289,75281
82289,21558
82289,72763
82289,25281
82289,90140
82289,51170
82289,22491
82289,60176
82289,52150
82289,54189
82289,71083
82289,48106
82289,47437
82289,61409
82289,37488
82289,48775
82289,10060
82289,87582
82289,89194
82289,68662
82289,71816
82289,83069
82289,9615
82289,69032
82289,83581
82289,73949
82289,18784
82289,72338
82289,66494
82289,69041
82289,47421
82289,11547
82289,37000
82289,56779
82289,29487
82289,29838
82289,96194
82289,37988
82289,26561
82289,18455
82289,1895
82289,33350
82289,61834
82289,18814
82289,61679
82289,28685
82289,2663
82289,1529
82289,55589
82289,44004
82289,76330
82289,83591
82289,9351
82289,49000
82289,8732
82289,97794
82289,44573
82289,20136
82289,12209
82289,70816
82289,10337
82289,35211
82289,99144
82289,51267
82289,44489
82289,29550
82289,88841
82289,19228
82289,58563
82289,43842
82289,55503
82289,67907
82289,94466
82289,92197
82289,66300
82289,35391
82289,20571
82289,90666
82289,90102
82289,17234
82289,11419
82289,51197
82289,5610
82289,42306
82289,39104
82289,32775
82289,12523
82289,24515
82289,46986
82289,8470
82289,90853
82289,58004
82289,73255
82289,65837
82289,13844
82289,6129
82289,10508
82289,73102
82289,79833
82289,36359
82289,59996
82289,59535
82289,48431
82289,9317
82289,26576
82289,50208
82289,37703
82289,85904
82289,34459
82289,64818
82289,66801
82289,38264
82289,48863
82289,60620
82289,92225
82289,98501
82289,2608
82289,17113
82289,38208
82289,31863
82289,65713
82289,51829
82289,52974
82289,18639
82289,14443
82289,39973
82289,27908
82289,30963
82289,92258
82289,59365
82289,92528
82289,34619
82289,14101
82289,65880
82289,43868
82289,10730
82289,62827
82289,38255
82289,83701
82289,66159
82289,66610
82289,37188
5575,97373
5575,48390
5575,45663
5575,94039
5575,51950
5575,88627
5575,70887
5575,58470
5575,88193
5575,4811
5575,96231
5575,2448
5575,2829
5575,75327
5575,80755
5575,46459
5575,53735
5575,20294
5575,91507
5575,80742
5575,37585
5575,68531
5575,71083
5575,48106
5575,44967
5575,13906
5575,22458
5575,17821
5575,24430
5575,66974
5575,68894
5575,97794
5575,42318
5575,86536
5575,71225
5575,58563
5575,31608
5575,7650
5575,17234
5575,62088
5575,51197
5575,85636
5575,87231
5575,79144
5575,59622
5575,15484
5575,57644
5575,3517
5575,52076
5575,55151
5575,9317
5575,64527
5575,21134
5575,1803
5575,98501
5575,18639
5575,14443
5575,27908
5575,24239
5575,18912
5575,42741
5575,21553
5575,10730
5575,62827
5575,5529
47548,82918
47548,68058
47548,98077
47548,51950
47548,66729
47548,58470
47548,93288
47548,76673
47548,38285
47548,91346
47548,86064
47548,11909
47548,62104
47548,30981
47548,10381
47548,72103
47548,55416
47548,16689
47548,29358
47548,43806
47548,23523
47548,95180
47548,56250
47548,52463
47548,58958
47548,21367
47548,54697
47548,20988
47548,89229
47548,29402
47548,75866
47548,97130
47548,89499
47548,96892
47548,93040
47548,55624
47548,39223
47548,41439
47548,45142
47548,2329
47548,31987
47548,50695
47548,72763
47548,76335
47548,44610
47548,85676
47548,8906
47548,79991
47548,52150
47548,48775
47548,1158
47548,71238
47548,69032
47548,48649
47548,69041
47548,47421
47548,6926
47548,80037
47548,18620
47548,26082
47548,56180
47548,74209
47548,13775
47548,98049
47548,35549
47548,16971
47548,78399
47548,61834
47548,92164
47548,1529
47548,55589
47548,19624
47548,72743
47548,48885
47548,88483
47548,23391
47548,92197
47548,85624
47548,9690
47548,51197
47548,70705
47548,82853
47548,39104
47548,65743
47548,75726
47548,48787
47548,1988
47548,35304
47548,33664
47548,76704
47548,70453
47548,57644
47548,69761
47548,52076
47548,47212
47548,15004
47548,46322
47548,21134
47548,66801
47548,85825
47548,60620
47548,38208
47548,14443
47548,67696
47548,45433
47548,92528
47548,32968
47548,85045
47548,89880
47548,87346
47548,25082
77533,44909
77533,13097
77533,97373
77533,34915
77533,24713
77533,45663
77533,10631
77533,26821
77533,21807
77533,50439
77533,71384
77533,1829
77533,51950
77533,18189
77533,58470
77533,88193
77533,15430
77533,46604
77533,76673
77533,28738
77533,47416
77533,71893
77533,49130
77533,12720
77533,63261
77533,96091
77533,36119
77533,27592
77533,89505
77533,2829
77533,3267
77533,17717
77533,69785
77533,43604
77533,61793
77533,12915
77533,68315
77533,7721
77533,23103
77533,57936
77533,22988
77533,20699
77533,7966
77533,93634
77533,70380
77533,40560
77533,10423
77533,59956
77533,92302
77533,90027
77533,36814
77533,18094
77533,41054
77533,26023
77533,89229
77533,88348
77533,19791
77533,29402
77533,88198
77533,82313
77533,46459
77533,85191
77533,7731
77533,46919
77533,33247
77533,58926
77533,38913
77533,25070
77533,81199
77533,52977
77533,99146
77533,86976
77533,21206
77533,20294
77533,87006
77533,9772
77533,30599
77533,45142
77533,66404
77533,80384
77533,31707
77533,5451
77533,94686
77533,93871
77533,34876
77533,4738
77533,84987
77533,51642
77533,72763
77533,46445
77533,85756
77533,9972
77533,90140
77533,85676
77533,51170
77533,31450
77533,82334
77533,8906
77533,87068
77533,76451
77533,70718
77533,69070
77533,6883
77533,48106
77533,73570
77533,57112
77533,61409
77533,94359
77533,95050
77533,36579
77533,62543
77533,1158
77533,11226
77533,71238
77533,18784
77533,95413
77533,78316
77533,69041
77533,6091
77533,26082
77533,56180
77533,74209
77533,13775
77533,65291
77533,24430
77533,16971
77533,21255
77533,71607
77533,18455
77533,33350
77533,98861
77533,81979
77533,65017
77533,4580
77533,28685
77533,33226
77533,71030
77533,19624
77533,93204
77533,72743
77533,20478
77533,95030
77533,89667
77533,25215
77533,1495
77533,8732
77533,44573
77533,42590
77533,90184
77533,42318
77533,10337
77533,46389
77533,99144
77533,19363
77533,94480
77533,85554
77533,98543
77533,19228
77533,66431
77533,55503
77533,94466
77533,84477
77533,9062
77533,27015
77533,92760
77533,20198
77533,4175
77533,98997
77533,90666
77533,17234
77533,70862
77533,83866
77533,45530
77533,39104
77533,23654
77533,53867
77533,87231
77533,24895
77533,24515
77533,88224
77533,82770
77533,1988
77533,58004
77533,1592
77533,39726
77533,90580
77533,28782
77533,76704
77533,73102
77533,6892
77533,44171
77533,29793
77533,85501
77533,69761
77533,46438
77533,59535
77533,63508
77533,80808
77533,16309
77533,29656
77533,66022
77533,7831
77533,48431
77533,55151
77533,11034
77533,95485
77533,54111
77533,50208
77533,70583
77533,9894
77533,25673
77533,66801
77533,62095
77533,32558
77533,47552
77533,17113
77533,30920
77533,90128
77533,2984
77533,87956
77533,18639
77533,39973
77533,59365
77533,45433
77533,92528
77533,34619
77533,18912
77533,56072
77533,32968
77533,21553
77533,85045
77533,91310
77533,37248
77533,17316
77533,7377
77533,95099
77533,83701
77533,66159
77533,78965
77533,37188
77533,12081
82150,43413
82150,53581
82150,34915
82150,48390
82150,10932
82150,88735
82150,65081
82150,66729
82150,87057
82150,58470
82150,15430
82150,63170
82150,59639
82150,47416
82150,71893
82150,56119
82150,45164
82150,3356
82150,38407
82150,12720
82150,65802
82150,75715
82150,16421
82150,46051
82150,98349
82150,12549
82150,62104
82150,96231
82150,1167
82150,46362
82150,27262
82150,9024
82150,25213
82150,34537
82150,96091
82150,72103
82150,2448
82150,33368
82150,44161
82150,80990
82150,80254
82150,75327
82150,46123
82150,12915
82150,7721
82150,51932
82150,56898
82150,71636
82150,18682
82150,57936
82150,28339
82150,32021
82150,21630
82150,39138
82150,1881
82150,74347
82150,70011
82150,27652
82150,29682
82150,12311
82150,25047
82150,27916
82150,27402
82150,85571
82150,29514
82150,15649
82150,99974
82150,20988
82150,42398
82150,88348
82150,28599
82150,29402
82150,46459
82150,3404
82150,58926
82150,25070
82150,94334
82150,1532
82150,26118
82150,21206
82150,30183
82150,45142
82150,91507
82150,80742
82150,83040
82150,31987
82150,51431
82150,37585
82150,68277
82150,84987
82150,11086
82150,82567
82150,9972
82150,92884
82150,54189
82150,24056
82150,71083
82150,47437
82150,34164
82150,94359
82150,95050
82150,37488
82150,87582
82150,95413
82150,30168
82150,44399
82150,72338
82150,69041
82150,70079
82150,37000
82150,63244
82150,6091
82150,56779
82150,40483
82150,29838
82150,90697
82150,24430
82150,21255
82150,71607
82150,68894
82150,81235
82150,2663
82150,1529
82150,48885
82150,95030
82150,89667
82150,86921
82150,44573
82150,41996
82150,12209
82150,70816
82150,21204
82150,46389
82150,92105
82150,24117
82150,90650
82150,29550
82150,34221
82150,53344
82150,56680
82150,40958
82150,31100
82150,84477
82150,27015
82150,20198
82150,17367
82150,98997
82150,90666
82150,5610
82150,43471
82150,70862
82150,2529
82150,83866
82150,85636
82150,82853
82150,39104
82150,75812
82150,65743
82150,87231
82150,12523
82150,10357
82150,72736
82150,82770
82150,1988
82150,57201
82150,73255
82150,91436
82150,65837
82150,79144
82150,6330
82150,13844
82150,18709
82150,33664
82150,28782
82150,32410
82150,62639
82150,70453
82150,61589
82150,6892
82150,85403
82150,57644
82150,29793
82150,3517
82150,76710
82150,52076
82150,29656
82150,78526
82150,51612
82150,65301
82150,72365
82150,9317
82150,4984
82150,64484
82150,26576
